,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.282168473714881,0.130669803163254,0.156849515305561,0.426408920666983,0.338541084511992,1.06563498678322,1.67337738085462,5.58951285646756,4.75048198824826,3.46088946305775,0.688786358653207,0.150587438992747,0.200292787408277,0.13599531050873,0.112276288439368,0.0632860988133673,0.0136505526827178,0.431480915408695,0.488812897655486,0.53364465341353,0.125067341377188,0.345474363181337,2.6283508300492,1.67041135142622,0.127118136686235,0.0390993714196141,0,0,0,0,25.62886916889
prop,0.0110097902430044,0.00509853955327338,0.00612003261915103,0.0166378359441854,0.013209364887739,0.0415794774151313,0.0652926732672964,0.218094400483829,0.185356675588898,0.135038711238138,0.0268754096840645,0.00587569580227676,0.00781512387801355,0.00530633285505277,0.00438085222174597,0.00246932856835479,0.000532624072984371,0.0168357375647481,0.0190727454432067,0.020822013249859,0.00487993990499599,0.0134798910129323,0.102554303614756,0.0651769432517091,0.00495995885922816,0.00152559877542609,0,0,0,0,1
