,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.229588342289548,0.59085347321996,0.494187311547615,0.629600091075102,0.689881869975945,0.670822237383761,2.56563146522211,4.04319353394024,5.01377820186645,3.5579955209165,0.150442372735502,0.355267407886203,0.141654097972279,0.117528750049981,0.024924868179882,0,0.00970825956944192,0.390607814382985,0.416945874167684,0.283446219040888,0.283178931180019,0.307258783346668,3.06633028877341,1.16482793697091,0.396462889706054,0.0347526274908636,0,0,0,0,25.62886916889
prop,0.00895819244995162,0.0230542155147905,0.0192824470050162,0.0245660503756971,0.0269181548912571,0.0261744766405085,0.100107088155744,0.157759341908387,0.195630098574638,0.138827643836718,0.00587003553469767,0.0138620009156491,0.00552713024670742,0.00458579538860987,0.000972530938280235,0,0.000378801714015008,0.0152409305228781,0.0162686020760448,0.0110596459474284,0.0110492167763594,0.0119887764583714,0.119643604583831,0.0454498374194695,0.0154693867721369,0.00135599535281286,0,0,0,0,1
