,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.171426585859455,0.303183762869717,0.346068240724503,0.479947075338378,0.727778344203568,0.856697245653406,1.91613326614632,3.28205247862419,5.73728296617505,2.84820792114532,1.39247397937525,0.418657950955178,0.189913340484785,0.0196294469021463,0.0051927710324372,0,0,0.11372109920558,0.637469703920284,0.473068675669781,0.363622815438668,0.964608544017147,2.36947171253018,1.31844480346165,0.48988055143843,0.190894136874096,0.00772470787893024,0.00531704296556284,0,0,25.62886916889
prop,0.0066888080285471,0.0118297752769264,0.0135030632231165,0.0187268143660809,0.0283968184240838,0.0334270404210156,0.0747646434776079,0.128060760581983,0.22386016832687,0.11113279725204,0.0543322442437502,0.0163354047420622,0.00741013344105383,0.000765911549697783,0.000202614130113104,0,0,0.00443722656884222,0.0248731108547733,0.0184584295371105,0.0141880163749112,0.037637577282889,0.0924532290877038,0.0514437369348338,0.0191144036910173,0.0074484026437583,0.0003014065048296,0.00020746303438222,0,0,1
