,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.555256882305961,0.0771114885830013,0.128478108363099,0.884832037151286,0.835090872093585,0.852235631413862,2.61625236229227,6.57953672755255,6.18192238604666,1.99016276259974,0.663717799893543,0.165404263970451,0.0411059608276389,0.0957270540752762,0.0405367675571595,0.114601519966108,0.0324946815443019,0.359605169905277,0.279052051202359,0.118271430133666,0.347964269878158,0.874487160256462,1.60540523705925,0.189616544218333,0,0,0,0,0,0,25.62886916889
prop,0.0216652899761948,0.00300877452199897,0.00501302291242152,0.034524817748313,0.032583992160968,0.0332529549313226,0.102082239565531,0.256723645674512,0.241209330981746,0.077653163293507,0.0258972721550745,0.00645382606936202,0.00160389288176382,0.00373512594115842,0.0015816838148429,0.00447157926519906,0.0012678936916868,0.0140312538776307,0.0108881921150501,0.0046147736505375,0.0135770434343057,0.0341211761819742,0.0626405022586013,0.00739855289629799,0,0,0,0,0,0,1
