,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.273985662815592,0.340055306897775,0.255021496280742,0.484320074162582,0.335018001558418,0.895772865451572,2.09663687550598,4.37299379992482,4.25874050837344,3.18693469500829,1.97490690599038,0.321527843966708,0.209329499783468,0.0858272184393191,0.0416815702152813,0,0.0811663479349728,0.814752824014986,0.232072194124677,0.170489750184569,0.340978629395041,0.779327374598528,2.68980709167259,1.30574498882443,0.0817776437658487,0,0,0,0,0,25.62886916889
prop,0.0106905092460409,0.0132684475720277,0.00995055593753249,0.0188974422153,0.013071899479868,0.0349517124438295,0.0818076233363825,0.170627653179214,0.166169661263985,0.124349407459491,0.0770579026712443,0.0125455337825439,0.00816772282865939,0.00334884921662879,0.00162635229594434,0,0.0031669890466138,0.0317904320571423,0.00905510861971163,0.00665225410692411,0.0133044742297465,0.0304081842028569,0.104952234682974,0.0509482092331028,0.00319084089223553,0,0,0,0,0,1
