,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.100744962882732,0.595523503467597,0.676151783088035,0.666016786742758,0.109289741005535,1.15775461006948,2.17540559408105,5.22317121726405,4.79524005580907,3.85324865784374,0.890171772050653,0.489725481921573,0.0383627942626749,0.0610789635535158,0.0334190355063266,0,0,0.717421495672583,0.223629989316801,0.0559048662836837,0.165662265602526,0.746145376847624,1.41851337138944,1.20997644820037,0.12597887785136,0.0692273531643573,0.0311041650124611,0,0,0,25.62886916889
prop,0.00393091720976215,0.0232364330842378,0.0263824275129857,0.02598697517061,0.00426432162438904,0.0451738468225058,0.0848810604847793,0.203800299687209,0.187103068192718,0.150347977995107,0.0347331661878864,0.0191083531112654,0.00149685864053815,0.00238320946394535,0.00130396059561195,0,0,0.0279927097424742,0.00872570646184647,0.00218132395601538,0.00646389290572438,0.0291134724646121,0.0553482622288823,0.047211464549092,0.0049155066897872,0.00270114739390804,0.00121363782410725,0,0,0,1
