,1,2,3,4,5,6,total
raw,3.62699939382394,0.894379568169804,1.45059666220705,0.756338903663235,0.00683919046596712,0,6.73515371833
prop,0.538517685788361,0.132792747660044,0.215376919796083,0.112297199929502,0.00101544682600992,0,1
