,1,2,3,4,5,6,total
raw,3.05266340697321,0.984025597433766,2.28908228492519,0.259196988611106,0.150185440386722,0,6.73515371833
prop,0.453243316283229,0.146102915922423,0.339870830074058,0.0384841979041534,0.022298739816136,0,1
