,1,2,3,4,5,6,total
raw,1.82972039125488,0.774898821526386,3.44916485477965,0.535700905346346,0.00732563765231334,0.138343107770418,6.73515371833
prop,0.271667205794461,0.115052878365265,0.512113754047307,0.079538036955031,0.00108767193128441,0.0205404529066518,1
