,1,2,3,4,5,6,total
raw,2.40762234051695,2.02160173286938,1.82366542950859,0.0641128884084385,0.41815132702664,0,6.73515371833
prop,0.357471030537063,0.300156732483701,0.270768197100744,0.00951914256002096,0.0620848973184716,0,1
