,1,2,3,4,5,6,total
raw,3.3730165047117,1.33566350448145,1.77769767704756,0,0.196940984185118,0.051835047904174,6.73515371833
prop,0.500807649798979,0.198312252450361,0.263943148351533,0,0.0292407556562717,0.00769619374285441,1
