,1,2,3,4,5,6,total
raw,3.50761992650501,1.31150734184057,1.43916702567554,0.460062867824305,0.0167965564845674,0,6.73515371833
prop,0.520792853911987,0.194725673190093,0.213679907818405,0.0683077012143353,0.00249386386517873,0,1
