,1,2,3,4,5,6,total
raw,2.10991884051259,2.52513659335188,1.66104454837729,0,0.439053736088242,0,6.73515371833
prop,0.313269589492867,0.374918925232488,0.246623108817352,0,0.0651883764572943,0,1
