,1,2,3,4,5,6,total
raw,2.3396669236593,1.47436960733763,1.99086286912338,0.838850405428626,0.0914039127810641,0,6.73515371833
prop,0.347381369677102,0.218906600947365,0.295592788581079,0.12454807128539,0.0135711695090647,0,1
