,1,2,3,4,5,6,total
raw,3.38771779062047,1.03327084826881,1.16666788790926,0.780603240726619,0.366893950804831,0,6.73515371833
prop,0.502990418971531,0.153414590294609,0.173220677166451,0.115899840355859,0.0544744732115488,0,1
