,1,2,3,4,5,6,total
raw,2.22599952067992,2.39302339617223,1.90750688150404,0.203536865035135,0.00508705493868379,0,6.73515371833
prop,0.33050463490117,0.355303456498627,0.283216532432315,0.0302200771574375,0.000755299010450075,0,1
