,1,2,3,4,5,6,total
raw,2.22524800695799,2.99652194974069,1.06377993500599,0.320062197158486,0.129541629466846,0,6.73515371833
prop,0.330393054118703,0.444907729661096,0.157944418122317,0.0475211421362846,0.0192336559615994,0,1
