,1,2,3,4,5,6,total
raw,2.39057528548368,2.08688657479675,1.77324691688911,0.220985105920488,0.263459835239974,0,6.73515371833
prop,0.354939973972328,0.309849880503425,0.263282323024513,0.0328106996755053,0.0391171228242285,0,1
