,1,2,3,4,5,6,total
raw,1.88267260421016,1.60832952184211,1.3659485038327,0.650855738099765,1.02754945897783,0.199797891367424,6.73515371833
prop,0.279529270295107,0.238796260501817,0.202808808968267,0.0966356174363822,0.1525651086747,0.0296649341237255,1
