,1,2,3,4,5,6,total
raw,1.89795050511548,1.03147215042631,2.52421289277388,0.0991844068025371,0.742035558877191,0.4402982043346,6.73515371833
prop,0.28179765221247,0.153147529152767,0.374781779056376,0.0147263761081804,0.110173514950032,0.0653731485201756,1
