,1,2,3,4,5,6,total
raw,2.57285064757446,1.619199618098,1.73503635211293,0.107092998668786,0.381234996745113,0.319739105130711,6.73515371833
prop,0.38200325563058,0.240410194898935,0.257609020472829,0.0159006019977433,0.056603755858989,0.0474731711409241,1
