,1,2,3,4,5,6,total
raw,2.69610536356462,1.45001472523765,1.76890446890855,0.149866592630872,0.479743362206782,0.19051920578152,6.73515371833
prop,0.40030346393239,0.215290516872893,0.262637579316773,0.0222513989878218,0.0712297569246476,0.0282872839654742,1
