,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00625832994899812,0.00295444056316255,0.00328821304276249,0.0736150873255577,0.124796735752408,0.237485064800462,0.145490287095525,0.284424285339813,0.382514760828473,0.419218512665018,0.569784768022452,0.768917375773292,1.1273951568054,1.44901544633776,1.6223268217905,2.12052447518516,2.43595069527692,2.32228026992491,1.69248082748873,2.23256317710827,2.5260699016889,2.31055436574577,1.68516133998202,1.45508899402788,1.26675207009482,0.943972889837629,0.633777778666192,0.615515803462925,0.858485937007678,0.645061122802933,0.620655960889988,0.537117012008517,0.469205441166081,0.294464968865107,0,0,0.0549735421635374,0.00976758527457303,0.029529874982253,0.00378965495583925,0.0118575206342285,0.0114027712585645,0.0225513281674285,0.0510348202949522,0.0280510002054116,0.000430313063811284,0.0196156177370775,0.00131502892025717,0.0113363917850025,0.0101816551546189,0.0102670995826908,0.0408682888817614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,0.000187818337182879,8.86655255317229e-05,9.86823499284462e-05,0.00220925764632658,0.00374526680214755,0.00712714899024008,0.00436629963923773,0.00853583891586036,0.0114796258606039,0.0125811397939523,0.0170997739899031,0.0230759298607901,0.0338341834682461,0.0434863092712193,0.0486875458020003,0.0636389235036469,0.0731051594874176,0.0696938036703753,0.0507929331504366,0.0670013097739165,0.0758097211890978,0.0693418983149786,0.0505732684821074,0.0436685821199272,0.0380164148210605,0.0283295096231549,0.019020264112409,0.0184722051503049,0.0257639661854966,0.0193588878268656,0.0186264660839209,0.0161193840673463,0.0140812942869975,0.00883716922271036,0,0,0.00164980743462742,0.000293134372829923,0.000886219176934408,0.000113731090898544,0.00035585528835676,0.000342207834120853,0.000676786457759377,0.0015316027062075,0.000841836761217813,1.29140976541264e-05,0.000588683041037599,3.9465248263179e-05,0.00034021572401335,0.000305560997341816,0.000308125264571696,0.00122649558649601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
