,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00368449617010993,0.0018103598075596,0.00167707712491238,0.0452250148151793,0.0854290317518462,0.10074986685217,0.233489174363098,0.27529963115489,0.486780423097392,0.46976929124035,0.621541290250457,0.817146114720374,0.831433412146197,1.10779562201703,1.24114140292329,1.60970026118248,2.0043508327258,2.44707889573597,2.37898597283257,2.0940445249571,2.35556226775037,2.34078561021579,1.64116324907505,1.54099391221132,1.47873893647565,1.05787687758437,0.720121301797596,0.842568700604754,0.990195070661848,0.811671454462454,0.754002030121145,0.481568246484053,0.568248725504778,0.56277949691788,0,0.00404237681802002,0.0251017446043138,0.0264865866580478,0.0206290191422496,0.0167754453178585,0.0278952572230786,0.00987611541503161,0.0245826392846635,0.0114085735509699,0.0199749644635922,0.0284484576486201,0.0177873028177184,0,0,0,0,0.00645144259400796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,0.000110575177350232,5.43305916321964e-05,5.03306536241212e-05,0.00135724500799416,0.00256380517191232,0.00302359776774001,0.0070072285795831,0.00826199950656947,0.0146087359382461,0.0140982159552753,0.0186530356463597,0.0245233194403246,0.0249520946035428,0.0332459830915467,0.0372478147374119,0.0483086109045017,0.0601524437991551,0.0734391271949513,0.0713955948695765,0.062844235422154,0.0706926275643924,0.0702491662464557,0.0492528446085323,0.0462466690889003,0.0443783390201244,0.0317478748661886,0.0216115140262375,0.0252862750285734,0.029716680516048,0.0243590197637873,0.022628306382686,0.0144523136414675,0.0170536759167969,0.016889539249789,0,0.000121315510434007,0.000753326841248802,0.000794887246966128,0.000619096165364591,0.000503446809417086,0.00083716276860188,0.000296391463887964,0.00073774800492121,0.000342381966344674,0.000599467372511989,0.000853764830957302,0.000533813599701153,0,0,0,0,0.000193613828339516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
