,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0,0.00160113920627134,0.0240719952654747,0.0308745599006121,0.0778297060972924,0.122998194666269,0.3368390293786,0.453379201553144,0.32564183763247,0.443790774260935,0.526294105442512,0.886597659089542,0.747403192247949,1.0583288213191,1.60411112547951,1.59382698640376,2.19341485357342,2.52025830966475,2.42907815966199,2.15915899649747,2.4795445099012,2.4422578167312,1.993304880597,1.23959775370793,0.975925903800356,1.53253372453438,1.14621976484921,1.09333676533881,1.00914429174442,0.727525328107119,0.284425815445814,0.244513982685532,0.152371857234392,0.197838612348898,0,0,0.0243762151510609,0.0239918173530623,0.0278487751184106,0.0168284768145011,0.0174361444564315,0.0143899438770933,0.0172412800274675,0.02822406026629,0.0161442428758169,0.0187297178661104,0.000374305583990271,0,0,0,0,0.0119308627664161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,0,4.80516856367314e-05,0.000722423100137024,0.000926574429447346,0.00233574229894443,0.00369129090140303,0.0101088544247035,0.0136063340288802,0.00977281622409488,0.0133185763547246,0.0157945785151817,0.0266076252670393,0.0224302690841122,0.031761438120515,0.0481408757127531,0.0478322390770522,0.0658264319567138,0.0756353098750164,0.0728989082635377,0.0647983816354281,0.0744134506515008,0.0732944421033243,0.0598209444409655,0.0372014883801912,0.0292884494680286,0.0459927709412015,0.0343991275683049,0.03281205927465,0.0302853643699905,0.0218337157831352,0.00853588483577304,0.0073380933923613,0.00457282199763404,0.00593732185818786,0,0,0.000731553023537422,0.000720016885969537,0.000835767797151244,0.000505038334248616,0.00052327500872844,0.000431855679258857,0.000517426944896336,0.000847030455563084,0.000484503833566317,0.000562096357044979,1.12332607830262e-05,0,0,0,0,0.000358056354364016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
