,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00511701795406689,0.0106890672240737,0.018038627345573,0.0381684039462919,0.130062016272259,0.14605238874506,0.232680803061876,0.232636674870789,0.304046746633207,0.605375913618243,0.58431624884588,0.78747543756934,0.670253536075424,1.06919109588926,1.65678323776848,1.74530884729541,1.75795533685082,2.35027021718789,2.62712337091063,2.30047922107107,2.46939615408621,2.68418651744863,1.78830096188551,1.46521666308549,0.890374061441962,1.09837185549337,0.707635866823643,0.549895128537496,0.741600496604618,0.800584745431266,0.599788706885014,0.694595506575838,0.713184289272971,0.56382803838092,0,0,0.025796404593342,0.0146121851680645,0.0492414320671032,0.0250641947785849,0.0127385667621724,0.000469225176127089,0.0188126968255812,0,0.017642718127393,0.0162804861211992,0,0,0,0,0,0.0232273905658432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,0.000153566496381617,0.000320788908290611,0.000541356083926114,0.00114546951351848,0.00390328279684565,0.00438316883565337,0.00698296860050574,0.00698164427220405,0.00912472733842597,0.0181678975689907,0.0175358773253461,0.0236328746585678,0.0201149357196777,0.0320874251433177,0.0497216150835829,0.052378351451743,0.0527578844355987,0.0705338081756686,0.0788424303480047,0.0690395337967925,0.0741088889984968,0.0805549487649835,0.0536685850348381,0.0439725229439876,0.0267209586349098,0.032963167041115,0.0212368144410569,0.0165028672998317,0.0222561247587425,0.0240262972528239,0.0180002202674288,0.0208454610292093,0.0214033277899716,0.0169210069601303,0,0,0.000774174237456737,0.000438525348334112,0.00147778144756136,0.000752199935846341,0.000382296306980001,1.40818865516418e-05,0.000564586633255401,0,0.000529474477868279,0.00048859262083203,0,0,0,0,0,0.000697075722872739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
