,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00278068874034257,0.00188890700746839,0.0208903756006661,0.0136615469555889,0.117121027941953,0.196439198156865,0.313783241858139,0.379834205393131,0.335196923726263,0.59643928887747,0.597419612931721,0.867920345468816,0.796746873361689,1.04050356076927,1.2981330940641,1.63513041033131,1.82102723331781,2.31244350867574,2.51342889622772,3.03888039731601,2.61018030998197,3.09870529013344,1.51444641760878,1.28299712592181,1.07847112706627,0.757401835473146,0.603789061368018,0.64681346342411,0.943346123951845,0.974423351275856,0.806818825717425,0.3749568195104,0.162803007216157,0.250257870102538,0,0.00100813561288132,0.0546009390285675,0.00986552880053647,0.0170596188386164,0.012441241315815,0.00155821725012768,0.0533913817611014,0.0431012491406056,0.00580838895350149,0.00290357650421918,0.0320693799969801,0.0324362802180102,0.0130369257752574,0,0,0.00691449112964058,0.0299117531342835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,8.34510707633599e-05,5.66878665917248e-05,0.00062693971721178,0.000409995806142389,0.00351491162921645,0.00589532412896621,0.00941692866977772,0.0113991798840102,0.0100595732976913,0.0178997010992428,0.0179291215413208,0.0260471016104287,0.0239111191212293,0.0312264853737593,0.0389581887110662,0.049071793473393,0.0546507310598483,0.0693985932618253,0.075430352788041,0.0911996439581957,0.0783339532372829,0.092995044964963,0.0454499539375334,0.0385039441456143,0.032365927561515,0.0227303377222225,0.0181202746482721,0.0194114772084306,0.0283106997925084,0.0292433564609514,0.0242133878349366,0.0112528049702938,0.00488587056817066,0.00751047282783682,0,3.02550929735694e-05,0.00163862526593233,0.000296073749681925,0.000511975122653225,0.000373373292151429,4.67635575742553e-05,0.00160232532065071,0.00129350881306434,0.000174315186934607,8.71390475334441e-05,0.000962432098435931,0.000973443117347923,0.000391250340113091,0,0,0.000207510348130936,0.000897679697569362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
