,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00256084808255878,0.0121704477662651,0.00268724492242135,0.0616380385654548,0.131208673712297,0.208280712459095,0.212482780815329,0.476782729244858,0.335557591587326,0.494117884846445,0.567240871524441,0.831887561122054,1.0054289366274,1.18417925536892,1.46903582258093,1.72092206406035,1.96429880343145,2.46202537817288,2.53601526171161,2.61695211850396,2.65370217232477,2.15871170929717,1.45177874455522,1.276998925901,1.30710883824752,1.10915919719529,1.1235914930531,0.645243062920613,0.68146094147998,0.890190547543992,0.547350316599478,0.416457821885932,0.189094373135634,0.128855265213096,0,0,0.0350273268904125,0.0538125289885198,0.00574010618431149,0.0185257952487976,0.00297769490126262,0.0203222857593612,0.0221790878935066,0.0285670113617224,0.0171265954443261,0.0189753833512938,0.0556045114259164,0.0381735505720741,0.00499126887920151,0,0,0.0134531520541457,0.0194887670402972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,7.68534469361356e-05,0.000365246524369803,8.06467343597172e-05,0.00184981520707952,0.00393769505945588,0.00625069905232387,0.00637680705523016,0.0143086957916976,0.0100703972776496,0.014828940030405,0.0170234292758795,0.0249657240392188,0.0301738630867712,0.0355383273944282,0.0440871394937245,0.0516464812701169,0.0589504449265855,0.0738876851170986,0.076108190748449,0.0785371815468617,0.0796400850460789,0.0647849581280566,0.04356923843612,0.0383239325509588,0.0392275591918889,0.0332869052584335,0.033720031960259,0.0193643480200238,0.0204512804417318,0.0267154512111326,0.0164264951125969,0.0124982888807167,0.00567489905812003,0.00386706706850075,0,0,0.00105120285221964,0.00161496434297896,0.000172265957144547,0.000555976448505511,8.93634099753105e-05,0.000609890809558478,0.000665615178863845,0.000857322738808626,0.000513985153255168,0.000569469008104667,0.00166874341253834,0.00114562396857348,0.000149792648991662,0,0,0.000403741680171813,0.00058487613294328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
