,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0.0167408847406323,0.0827131527127219,0.211443187248429,0.229109081556841,0.11876453790779,0.0152189707469463,0.210210796296806,0.457675248041091,0.75107053972808,0.842975419302108,1.07210736463958,0.944880172308653,2.21188707215342,2.62426817549158,1.73198315809941,1.46224436350933,1.73291854536992,1.84166325246853,1.41743877371856,1.86749696331919,1.38993782509199,1.48654452193592,1.17561098848088,0.735648595485132,0.911964846570871,1.17379798482709,0.670580344860092,0.421218763713247,0.724367832770903,0.0484313036266672,0.0576750921560384,0.010861256541917,0.0384102170554855,0.0493068962352947,0.00897514085347252,0.00492262907994745,0.0285881852276602,0.0634228928275449,0.00140252141232728,0,0.00425908574041989,0.0461395399619665,0.0628698962173529,0.064167432760227,0.0310938696719845,0.0837428419179505,0.0981109366559977,0.166696405485922,0.0822111252311133,0.0335928927660839,0.0369352146949423,0,0.0182265330349793,0.00396706619788717,0.00848366091755426,0,0,0,0,0,0.00882954576151977,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0.00056551789719305,0.00279410371178144,0.00714268740757194,0.00773945272530211,0.00401194278434419,0.000514106659689632,0.00710105644539286,0.0154605654288573,0.0253716478460522,0.0284762540268915,0.0362164791054679,0.0319186623898357,0.0747189736535661,0.0886494736250472,0.0585075095323282,0.0493955588635726,0.0585391075183652,0.0622125739475331,0.04788199710662,0.0630852533825393,0.046952997302902,0.050216433907381,0.039712898357703,0.0248506846105947,0.0308067614308932,0.0396516539235059,0.0226526370857712,0.0142290418459911,0.0244696131614018,0.00163604071168323,0.00194830185750782,0.000366900259790401,0.00129752193605547,0.00166561879542852,0.000303186053849834,0.000166289589175446,0.000965727358200614,0.00214246627591193,4.73780790057332e-05,0,0.00014387466667405,0.00155862345515202,0.00212378569331454,0.00216761731563474,0.00105037099680977,0.0028288872780699,0.00331425079671414,0.00563111222379025,0.00277714489926162,0.00113478961070667,0.00124769540381345,0,0.000615704055953724,0.000134010057951695,0.000286583544234648,0,0,0,0,0,0.000298267757623655,0,0,0,1
