,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0311093611196036,0.0258000887103539,0.135472857263517,0.103542908979959,0.0781018718816085,0.336902019579878,0.435302913644627,0.508960734890893,0.820000294296467,0.973402979656234,1.20759248912739,1.75713021552895,2.12494029910202,2.41268617570485,1.90518764696308,1.47419161756942,1.615385694963,1.97215425998942,1.49522510519015,1.59871196547601,1.41998937055897,0.95644687799098,0.735989326527233,0.84741521787836,0.748199291033063,0.887697103695487,0.482002409748537,0.400574937577974,0.0516641744167467,0.0561919026998943,0.01618157662858,0.0550360043268882,0.0643657180650367,0.0472554661000258,0.0138905406228283,0,0,0,0,0,0.0158859567678766,0.261128292042187,0.183479667392802,0.177675500909042,0.137279442669577,0.12573134987304,0.0270810641194956,0.103546921608139,0.152274338486111,0.228081645472668,0.0731034338925006,0.0545906509552948,0.0598188128872504,0.0503438685038884,0.0383186913435299,0,0,0,0,0.0174959768261215,0.062636997650436,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00105089430791415,0.000871543657394678,0.0045763606018056,0.00349774632958771,0.00263833166750899,0.0113807677804792,0.0147048135257049,0.0171930222929458,0.0277001394677008,0.0328821812410286,0.040793254102032,0.0593569933713534,0.0717818555128262,0.0815020970402913,0.0643584690153024,0.0497991448208244,0.0545687719331793,0.0666206444479352,0.050509669615314,0.054005522583821,0.0479681579149718,0.0323093931771426,0.0248621947252286,0.0286262332898577,0.0252746552109866,0.029986981405337,0.0162823526609311,0.0135316800681095,0.00174524917464248,0.00189819875988946,0.000546624107987087,0.00185915176641219,0.00217431552127665,0.00159632016072017,0.000469231432245066,0,0,0,0,0,0.000536637878191969,0.00882108233233868,0.00619806164902478,0.00600199315708376,0.00463738822344946,0.0042472861914441,0.000914815833922815,0.00349788187875885,0.00514392548729032,0.0077047452708979,0.00246948120442746,0.00184410744192675,0.00202071812814504,0.00170064838830059,0.00129443013840164,0,0,0,0,0.000591025395451881,0.00211591822932667,0,0,1
