,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.104280788541246,0.0301057703044235,0.0334613589656598,0.0887742353956779,0.095412844071116,0.170395727082253,0.460103125951667,0.92359806521979,0.941399348778859,0.714964897072973,1.40579636945401,1.77572407653235,2.32091026226574,1.35257404671009,1.3836591669069,2.1330802841292,2.02992853355827,2.07005838694201,1.82569964527756,1.88216986441053,0.805018839173587,0.702700446231515,0.718136309499038,0.540798814377253,0.66670020333354,0.687371978108624,0.599309241085112,0.728232257655902,0.0556920860994024,0.0274544869689749,0.0443381435147774,0.0448627558261004,0.0592449646175941,0.0316149752857028,0.0150219086926655,0.0121257726793182,0.0142302891754644,0.0237566686194998,0.0704641752073057,0.00422054784644213,0.0297790600780902,0.0853647636228263,0.209197842872931,0.175649128922525,0.167866490209859,0.0929044684603747,0.12189744127028,0.10666494313284,0.0321990697408326,0.250082734176925,0.0965103771976449,0.236107060661989,0.0746488282030038,0.0632119220057945,0.0109757935318324,0.0809791300068331,0.0257290030507304,0.0040209432469064,0.0114158510615612,0.0604890390221787,0.0340884768638988,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00352267237766378,0.00101699236209492,0.0011303463139886,0.00299885099883845,0.00322310748686678,0.00575607769620165,0.0155425807125118,0.0311997390691632,0.0318010779232101,0.0241519759214519,0.0474887091723221,0.0599851060032874,0.0784018474187713,0.0456908247409924,0.0467409001748805,0.0720568294635504,0.0685722967176157,0.069927909079318,0.0616733129879053,0.0635809134566307,0.0271940562391711,0.0237376748520911,0.0242591082811872,0.0182685331778688,0.02252156339935,0.0232198693003326,0.0202450531759657,0.0246001559295221,0.00188131463236146,0.000927430298921122,0.00149777111988966,0.0015154928625417,0.00200133316302571,0.00106797428095222,0.000507449776240518,0.000409616431490343,0.000480708357750371,0.000802515607159252,0.00238032534170431,0.000142572831729111,0.0010059558796718,0.00288367684063865,0.0070668382246059,0.0059335410028219,0.00567063844136301,0.0031383729389182,0.00411777428304415,0.00360321065936813,0.00108770536883346,0.00844795625483059,0.0032601828646279,0.00797584897851442,0.0025216856221957,0.00213533954531592,0.000370769393273567,0.00273552730500772,0.000869142337908064,0.000135830059459403,0.000385634820800951,0.00204335879979058,0.00115153076156104,0,0,1
