,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.106496598067976,0.0755376610640586,0.307316853454633,0.118527518509123,0.22785873127167,0.243481546159365,0.291589366977414,0.567953655375614,0.626770714509238,0.786138110102397,0.815925504221003,1.38988647491143,1.99093650805555,2.03131823456889,2.39642517463135,1.79599497148357,1.94477725852714,1.44427802581997,1.90166186782128,1.83722027041039,1.34879625186581,0.697262666448569,0.769568771082167,1.06273434745255,0.961815796283257,0.590902192899323,0.34739056659731,0.617284288786322,0.0388747105656758,0.0647523270674303,0.0204906781788433,0.0446150753997675,0.0808239513459307,0.0557677241696938,0.0114867594933751,0.00117571358436875,0.00261976000701958,0.00946379629984262,0.00181422613404435,0.00242522599657797,0.0327651593634743,0.0795338761258319,0.22229696896656,0.361750691567718,0.15191464880704,0.257741107756393,0.205996914048305,0.0489343945393732,0.0612476807263138,0.0329882560192471,0.199648070649938,0.115794480877151,0.093743461985777,0.0225074679892837,0,0,0,0.0122557944501843,0.0471993745844857,0.021798380077979,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00359752385436593,0.00255171097021807,0.0103813617637442,0.0040039361159987,0.00769721508523832,0.00822496386079028,0.00985007711430497,0.0191858412424021,0.0211727194818535,0.0265562530186582,0.0275624904276004,0.0469512626606427,0.067255120916502,0.0686192417151727,0.0809527899232655,0.0606698699249461,0.0656958316594677,0.0487886443744186,0.0642393659190725,0.0620624871444928,0.04556320839159,0.0235539831395028,0.0259965300466783,0.0358998525321365,0.0324907587041078,0.0199610576592839,0.0117350776718502,0.0208522618949447,0.00131321282678272,0.00218737542303553,0.000692188341016038,0.00150712605779716,0.0027302852696337,0.00188386973522022,0.00038803015341771,3.97163641130479e-05,8.84971847828518e-05,0.00031969315038413,6.12857303692711e-05,8.19257002871454e-05,0.00110682824184639,0.00268670569561511,0.00750933516298787,0.0122201719665971,0.00513177493765679,0.00870666105984415,0.00695870878186659,0.00165303544759225,0.00206898620645948,0.0011143645909461,0.0067442407520176,0.00391161233989438,0.00316671468199779,0.000760316803182221,0,0,0,0.00041400865087353,0.00159442535310336,0.000736363355635166,0,0,0,1
