,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0149977724603442,0,0.0587441092479429,0.0733454815834174,0.0921200097793065,0.443022074617584,0.936746075922193,1.02937371914362,1.37065538326574,0.782293059594319,1.05873743019026,1.70623331586019,1.52069547756578,1.9579401589753,2.05943378439805,1.63305382802313,1.42747475520704,1.21366716774023,1.94336743061405,1.99353642645833,1.69457590117173,0.728988999305105,0.494022423555268,0.802775202708386,0.914073403943416,0.57888370223685,0.353528666200574,0.286141008285051,0.052789162558038,0.0607204663506396,0.0399009426204744,0.00787357490730706,0.0579968090282333,0.0653076006781046,0.0239284686373551,0.055362525498488,0.0887280109684864,0.021366597742195,0.0754404659224005,0.000815790520402935,0.0134450580432033,0.0818864402939867,0.3030250559469,0.0588814055943633,0.0653812272752481,0.16317170260858,0.152034375546092,0.0561481609900844,0.0777174166366359,0.326086120547,0.105980199927686,0.0704016947796657,0.0128220278766178,0.0574787339169624,0.00815966668863426,0,0,0,0.0622799906355526,0.260247084335454,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.000506634438726403,0,0.00198441394520471,0.00247765773173223,0.00311187341809683,0.0149655717681248,0.0316438873611975,0.0347729089647804,0.0463016239661115,0.0264263647295015,0.0357648340859526,0.0576376632331759,0.0513700752420027,0.066140482936729,0.0695690031444014,0.0551656128773885,0.0482210190421725,0.0409984606683802,0.065648206762148,0.0673429478390803,0.0572438682370654,0.0246257191511085,0.0166883964894102,0.0271182647505178,0.0308779898605675,0.0195550652836014,0.01194242664021,0.00966602803932507,0.00178325200053173,0.00205117656439334,0.00134787960829715,0.000265974444837141,0.00195916966120361,0.00220613292417962,0.00080831912270461,0.00187018186244432,0.00299728950783787,0.000721777469503053,0.00254842765556777,2.75579305870585e-05,0.000454182743028889,0.00276617683241576,0.0102363820724462,0.00198905190444777,0.0022086200781765,0.00551204548446872,0.00513581938421713,0.00189672113668528,0.0026253445210666,0.0110153997266344,0.00358007959171577,0.00237821471251104,0.000433136381671407,0.00194166874939082,0.000275638809958041,0,0,0,0.00210385830182176,0.00879131456695335,0,0,0,1
