,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0.00239451067686495,0.0599571198469851,0.0419632385046369,0.0415769234599906,0.0427524496314937,0.0716347379452356,0.229602036856558,0.0869641496520854,0.0540787380842344,0.373891100754072,0.729083870476377,1.07988286055824,0.925022385723597,1.18037792585507,1.27848751740556,1.58420991370956,2.42963459351402,2.25194933155292,1.8949764469771,1.63651343343941,1.50433080053906,1.37627002510143,1.3240110864684,1.34788234171295,1.21269440948017,0.605568372804559,0.708786201820729,0.814357995663989,0.917850290176775,0.58727725637023,0.408360029529902,1.10120315921591,0.00917125420351163,0.051634490598775,0.0708888368487952,0.0103653760801048,0.0514852240582949,0.0269207537086183,0.039302213646429,0.0167909700137437,0.0141018592695711,0.0179950603093886,0.0024547149573541,0.0128996846300093,0.000842877883447633,0.0688281770331681,0.160068359929738,0.0928064459045614,0.126593708838648,0.0954510540395696,0.101760428928122,0.20824210252481,0.242104877250128,0.100929332201999,0.0107414114636016,0.0274102391516631,0.00238754481713172,0.00656997581287122,0,0,0,0,0.000303259369759511,0.0183449714460779,0,0,0,29.602749663142
prop,0,0,0,8.08881169524035e-05,0.00202539022655848,0.00141754529501983,0.00140449532334348,0.0014442053565289,0.00241986770689843,0.00775610507365916,0.00293770513353235,0.00182681469456762,0.0126302828287468,0.0246289239605384,0.0364791403787328,0.0312478535355562,0.0398739285805179,0.0431881339386993,0.0535156339102525,0.0820746255385567,0.0760723026468312,0.0640135280857545,0.0552824805824375,0.050817265884327,0.0464912901930528,0.0447259494991071,0.0455323359164564,0.0409656002661835,0.0204564906873683,0.0239432556058544,0.0275095389763045,0.0310055755165061,0.0198386049624789,0.0137946655015749,0.0371993538352621,0.000309810889457024,0.00174424643610267,0.00239467068618487,0.000350149097568817,0.00173920411597435,0.000909400444720748,0.0013276541569165,0.000567209810062,0.000476369912593937,0.000607884757806603,8.29218564250615e-05,0.00043575967694888,2.84729592027422e-05,0.00232506026691383,0.0054072125647516,0.00313506167368342,0.00427641723418241,0.00322439824427575,0.00343753300237588,0.007034552698464,0.00817845909603355,0.0034094580182754,0.000362851815653313,0.000925935579078696,8.06528057123162e-05,0.000221938025610216,0,0,0,0,1.02442973443476e-05,0.000619704981963854,0,0,0,1
