,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0.0217924729796469,0.0143049790128522,0.0276319451286753,0.0276481534853116,0.150273994021257,0.154165787437989,0.309908975766297,0.448776083434255,0.159635471237683,0.704139026827266,1.46514592688889,0.866540482449566,0.497036692978144,1.46748908225945,2.37925822329415,2.27175520809489,2.09643275913921,1.98279501252834,2.37736235214513,1.48814999874088,1.66714878577952,1.43400516589876,1.43976937085557,0.595319473878838,0.635477936917411,0.676458082941327,1.11203075744379,0.632409871643262,0.57966661053372,0.774856737011512,0.0555434090804082,0.0858945896866508,0.01631276209332,0.0225961681270089,0.109720831455903,0.0160264021396643,0.00358316523258187,0.0032543161224026,0.00563733290089616,0,0,0,0.00493191278859864,0.0800490531121142,0.104609031249163,0.0707589859778398,0.0873244336141513,0.191910074562683,0.040044494905182,0.0152381914968728,0.0196475440840096,0.0287053945503317,0.0353011897056506,0.062628751303554,0.0211163311941608,0.0153894794525522,0,0,0,0,0,0.040194279538705,0,0,0,29.602749663142
prop,0,0,0,0,0,0.000736163810038918,0.000483231428689314,0.000933424950151827,0.000933972478905767,0.00507635255951785,0.0052078198543137,0.0104689253293305,0.0151599459016816,0.00539258930519023,0.0237862710335986,0.0494935755482581,0.0292722970774733,0.0167902204570205,0.0495727288498001,0.080372879221302,0.0767413579463337,0.07081885240375,0.0669800959401112,0.0803088354696033,0.0502706679506113,0.0563173625676828,0.0484416205324405,0.0486363390981956,0.0201102762632913,0.0214668550776091,0.0228511908737848,0.0375651170954693,0.0213632138514034,0.0195815124314433,0.0261751609505477,0.00187629222664963,0.00290157470721705,0.000551055637700806,0.0007633131511139,0.00370644054030274,0.000541382213545471,0.000121041635434401,0.00010993290013375,0.000190432745776827,0,0,0,0.000166603198848764,0.00270410870689429,0.00353376062830442,0.00239028423991103,0.00294987575842922,0.0064828462472737,0.00135272889717542,0.00051475594903421,0.000663706726827221,0.000969686764809973,0.00119249698448127,0.0021156396624038,0.000713323303897423,0.00051986655387332,0,0,0,0,0,0.00135778871882129,0,0,0,1
