,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0248633252332565,0.0374399254086925,0.00520892674823979,0.117957297446945,0.0582616745208667,0.40867431740878,0.302838143224517,0.680715140459828,0.860378283597625,0.906331242212061,0.594087482346545,1.13933699025565,2.32220516399606,2.70514826810586,1.93219842919451,1.45027169821608,1.50677246616005,1.52829830600127,1.8481165717297,1.42019085853517,0.950585234760451,0.348943897490452,0.628009265401763,0.734236359894704,1.39304290339947,0.642629051975535,0.699710233294637,0.900599386903393,0.0127302944445989,0.0667777991654653,0.0511825908078073,0.0385709495102342,0.0775266382050956,0.023696385038435,0.0156325962130549,0.00752759050557339,0.012502728338159,0.0114366890741676,0.00165906201710012,0.0115312202586633,0.0371944628768139,0.0740044116774419,0.132336960233945,0.156362872896861,0.15175633802861,0.247077888922973,0.136222711591766,0.607632678571253,0.397140114004005,0.452091735852071,0.193491447165505,0.183815146765624,0.13579871191677,0.0556484650027549,0.0266221705798307,0.0172136800539554,0,0,0.00796901698764048,0.000736257799718365,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.000839899182210545,0.00126474485764775,0.000175960909290982,0.0039846736802903,0.00196811698858527,0.013805282349079,0.0102300680399827,0.0229949970258127,0.0290641340209309,0.0306164546376759,0.0200686587937551,0.0384875392732258,0.0784455900354219,0.0913816553829798,0.0652709106816611,0.0489911144984546,0.050899746925743,0.0516269036961837,0.0624305712394943,0.0479749643089212,0.0321113830835793,0.0117875501925052,0.0212145585308141,0.0248029783803797,0.0470578888532752,0.0217084243622025,0.0236366635281126,0.0304228288639254,0.000430037567099695,0.00225579717848337,0.00172898096934333,0.00130295158217206,0.00261889990245139,0.000800479188861942,0.000528079195039062,0.000254286868322435,0.000422350237070241,0.000386338742323226,5.60441862995518e-05,0.000389532066780291,0.00125645297481012,0.00249991681582147,0.0044704279750984,0.00528203881991227,0.00512642709733009,0.00834645064173234,0.00460169116524252,0.0205262242692208,0.0134156495096967,0.0152719507814831,0.00653626603498994,0.00620939435887909,0.00458736818241756,0.00187984108354779,0.000899314113816177,0.000581489228191119,0,0,0.000269198539943828,2.48712639229953e-05,0,0,0,1
