,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.00771872163921816,0.0461789928750753,0.0175550947969367,0.118815833172541,0.236605240708457,0.41465469152134,0.320166935700662,0.67375869216366,1.11550552963881,1.25364160379965,1.6483736892125,2.06177005845755,2.02753360353953,2.40363105348471,1.6850699073194,1.59102524147551,1.89916030995787,1.83236200633189,1.43099079531865,1.77932039654005,0.858853870608326,0.428268220727588,0.577311798179618,0.949227921008674,0.824421637617426,0.739711583474835,0.431677224770178,0.84577246663704,0.0606724902394944,0.0521363179144186,0.0294949960328377,0.0224165131528042,0.0523485143294162,0.0260134328119615,0.0385567275500817,0.0130904892031293,0.00985590162585636,0,0,0,0.0295791078830266,0.10610927471104,0.198386169409654,0.117956503233868,0.0598288559159977,0.0811240871292725,0.031862563144084,0.014324248989288,0.10732288586186,0.0255488289944482,0.0671065580255265,0.0346626814408319,0.0761129043905728,0.0365285487683616,0.0204002046410763,0,0,0,0,0.0326521028314022,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00026074340144249,0.00155995620003408,0.000593022438682252,0.00401367557151209,0.00799267782219065,0.0140073032485094,0.0108154458401308,0.0227600037101469,0.0376824971440986,0.0423488229325044,0.0556831276813743,0.0696479239908122,0.0684913944350238,0.0811962091642262,0.0569227496261083,0.0537458600832771,0.0641548616790313,0.0618983718466308,0.0483397931476738,0.0601065920155202,0.0290126383657419,0.0144671770562185,0.0195019653494696,0.0320655321485404,0.0278494953002255,0.0249879349686168,0.014582335414188,0.0285707400920969,0.00204955590037762,0.00176119848688694,0.000996360012784946,0.000757244290070617,0.00176836661881429,0.000878750558916847,0.00130247115517408,0.000442205178643527,0.000332938721504233,0,0,0,0.000999201365400699,0.00358443982124927,0.00670161291323088,0.0039846468512597,0.00202105738814154,0.00274042405021176,0.00107633795869157,0.000483882380937166,0.00362543638962993,0.000863055941937,0.00226690286507675,0.00117092776297027,0.00257114306125894,0.00123395796620348,0.000689132086485749,0,0,0,0,0.0011030091191852,0,0,0,1
