,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0743691713040624,0.0341880492636654,0.069610908978906,0.0875272959975315,0.375641839277445,0.25021448914802,0.212191787049689,0.558937139458093,0.692686765403835,1.14296631943453,1.04221602447026,1.78484311923362,3.45453747175742,2.09031360224664,1.37863250943114,1.10512185827273,1.32418951524017,2.03108374055144,2.20264470410886,1.7557078603315,1.17349777608541,0.382442053187138,0.499575756300898,1.00590125378982,0.990180246354841,0.612454008469735,0.661888400203284,0.922907799862396,0.0461178487871005,0.0430718366739072,0.0407070049655384,0.0144902707225317,0.123679731993676,0.0365186897172464,0,0,0,0,0,0,0.00783926069586104,0.143171135264511,0.198983713273642,0.157082685223951,0.131022570010081,0.165220619927188,0.0962954668707903,0.148709986957523,0.0503460660560076,0.00492104410789587,0.0757121064354795,0.095610873385319,0.00130144138652912,0.000189959699330361,0.028452742841422,0,0,0,0.0209297454664022,0.0163277632329843,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00251223863155721,0.00115489438152539,0.00235150145750067,0.00295672858074095,0.0126894239066296,0.00845240702283675,0.00716797559227702,0.0188812575121702,0.0233994062472612,0.0386101403565773,0.0352067303318081,0.0602931531544822,0.116696506610621,0.0706121433323901,0.0465710964393169,0.037331730019955,0.0447319769382402,0.0686113203558357,0.0744067604926357,0.0593089452942783,0.039641512678348,0.0129191395238298,0.0168759916556979,0.0339799939274645,0.0334489281442562,0.020689091906631,0.0223590175823225,0.0311764214596422,0.00155789071325767,0.00145499445707016,0.00137510891483916,0.000489490702296936,0.00417798121461899,0.0012336249210902,0,0,0,0,0,0,0.000264815288615625,0.00483641340394711,0.00672179833082852,0.00530635454515001,0.00442602702455088,0.0055812592346076,0.00325292305500548,0.00502351939092602,0.00170072262303028,0.000166236047796026,0.00255760384751514,0.00322979704498069,4.39635304604669e-05,6.41696131244448e-06,0.000961152026929721,0,0,0,0.000707020317523461,0.000551562385885854,0,0,0,1
