,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0.0298078316542476,0.0324798353831404,0.0114155715878933,0.0377289925114251,0.0140242478884831,7.0333166058317e-05,0.11244622899464,0.193378328793928,0.163832855227722,0.518082992069811,0.872381701708258,0.82214555460062,0.878694420943328,0.931614294625653,1.86760766023078,2.51381559306639,1.63828270225744,1.74391973039334,1.9901393546156,1.72441188419163,1.59233402898887,1.67570369011128,1.88858483055706,1.1037495194136,0.550663215763672,0.739903728998169,0.847898527194029,1.15747718875726,0.443924094060121,0.285785392645822,0.748036567388332,0.118511386524053,0.0352047003678687,0.0287525557522256,0.0429412035055721,0.0200768937126483,0,0,0.113800053030859,0.0768450675432664,0.0345401156901955,0.0145365126271358,0,0.00668958949158991,0.102956565350026,0.136366991861697,0.216982126044266,0.291510501489522,0.188804924601789,0.0887961699397143,0.289832665108216,0.160977433220547,0.055040404950462,0.0124168423521904,0.0429398667254001,0.0563517185309966,0.03317268930933,0.0538307923411936,0.0844409930721153,0.00699154093051701,0,0.0701012190555175,0.0501645272504737,0,0,0,29.602749663142
prop,0,0,0,0,0.00100692780209404,0.00109718981353886,0.000385625379999976,0.00127450973104708,0.000473748150022176,2.37589976805053e-06,0.00379850622912388,0.00653244482335033,0.00553437964689164,0.0175011780312715,0.0294696172360789,0.0277726077461062,0.029682864968364,0.0314705324750827,0.0630889927956968,0.0849183140644638,0.0553422476256402,0.0589107346526214,0.0672281925585277,0.0582517470104703,0.053790071770646,0.0566063527604559,0.063797615155612,0.0372853715270871,0.0186017590267736,0.0249944257684756,0.0286425597906446,0.0391003268928906,0.0149960425673851,0.00965401511338825,0.0252691583011866,0.00400339116712559,0.00118923751234169,0.000971279900664937,0.00145058158428565,0.000678210434541012,0,0,0.0038442392793177,0.00259587600536126,0.00116678741276527,0.000491052783695802,0,0.000225978652919497,0.0034779392631292,0.00460656504593173,0.00732979633694055,0.00984741298719552,0.00637795227640179,0.00299959196190053,0.00979073459074929,0.00543792164756161,0.00185930042231827,0.000419448953002175,0.0014505364269882,0.00190359744186735,0.00112059486658541,0.00181843892725336,0.00285247127489821,0.000236178767515711,0,0.00236806444851302,0.00169459012494819,0,0,0,1
