,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0282161133775693,0.0587778350755044,0.171850778019942,0.425396869293024,0.422072048280073,0.358295015397011,0.637860774810262,0.829531404255338,0.94889128612267,1.27107610403461,1.44137990708432,2.00652082269813,1.91128559522462,1.73416837799401,1.92124939113429,1.36658943911451,1.25931583983109,1.51476689869594,1.87093636192459,1.56564794737247,1.01497045752612,0.814315168708753,0.818666411356649,0.77478498169265,0.782330634132973,0.651334030612922,0.479562516905658,0.825050292022043,0.0241772971791159,0.102105698391627,0.0925770539146361,0.0545937964661979,0.0383658946214967,0.00427650775811217,9.17172345704892e-06,0.00158896383372403,0.00762771644983751,0.00159884290157409,0,0,0.0236112731936304,0.0549984062603634,0.0824160805202189,0.049076930094996,0.157749262238205,0.114615774040819,0.0194671357133793,0.00683731392305011,0.064755939698309,0.102048914177098,0.00700989131056481,0.000695297945398048,0.0269457733766411,0.0949080554522654,0.201646783114576,0.0995542910737529,0.0588707871366582,0.0659587117204181,0.0216313040897653,0.00637828741035996,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.000953158530834074,0.00198555322543864,0.00580523025649576,0.0143701809505446,0.0142578663496786,0.0121034369940006,0.0215473488803797,0.0280221065169557,0.0320541604047046,0.0429377716090075,0.0486907440520285,0.0677815691289117,0.0645644616454105,0.0585813276715035,0.0649010451054963,0.0461642737470444,0.0425405022898615,0.0511698040193189,0.0632014384884682,0.0528885987007429,0.0342863574862389,0.0275080922541005,0.0276550800406207,0.0261727370095395,0.0264276340216815,0.0220024841619321,0.0161999315051046,0.0278707316519756,0.000816724711529713,0.00344919642781555,0.00312731266413074,0.00184421369931631,0.00129602469561351,0.0001444631936822,3.0982674114454e-07,5.36762243982501e-05,0.00025766918737737,5.40099456897676e-05,0,0,0.000797604055782307,0.00185788167944552,0.00278406842128027,0.00165785039070546,0.00532887194714269,0.0038717948617971,0.000657612415566164,0.000230968879609287,0.00218749746003952,0.00344727822037957,0.000236798655203734,2.34876135936708e-05,0.000910245625263349,0.00320605540134788,0.00681175854976889,0.0033630082410117,0.00198869320608948,0.00222812787565279,0.000730719420861712,0.000215462667587987,0,0,0,1
