,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0.0449127599737655,0.0834681165074385,0.152274435147938,0.147695581755735,0.289047705889758,0.129032762433137,0.21070123103613,0.293112802085722,0.432996944718365,1.07411262801745,1.52549025207562,1.1340688727311,1.26542224488136,2.59173549492155,1.80319773171328,1.41394487375922,1.68113588564867,1.82178428732242,1.89273006934003,1.78180367692959,1.14582137520056,1.67356820760649,0.758127520651478,0.584716165129143,1.0886976448848,0.884228494284615,0.698406979932592,0.60226037561476,0.651181395439539,0.0614727522507928,0.0251446291839142,0.0541890461571551,0.0773971743669755,0.0290266415290509,0.00804013987339636,0.0380842293321923,0.0112307701665229,0,0,0,0,0.0250007213408918,0.0489561999835355,0.0990590625152353,0.059562107598584,0.0484311952353915,0.185833091260611,0.104741094449209,0.1975604097941,0.143750914087344,0.303225741343587,0.0281093085486302,0.0363901485385309,0.00269320457365016,0.0158586565878032,0.00937503091440494,8.19119958827939e-05,0.00887335491653305,0.00375380366201357,0.045137172490979,0.00554043553051559,0.0309785650483356,0,0,29.602749663142
prop,0,0,0,0,0,0,0.00151718203494069,0.00281960687629513,0.00514392875258926,0.00498925212814364,0.00976421816145167,0.00435881003965633,0.00711762364759215,0.0099015397360426,0.0146269164062649,0.0362842181972985,0.0515320458212361,0.038309578861288,0.0427467805957538,0.0875504986669697,0.0609131838167862,0.0477639709097598,0.056789855833623,0.0615410496677846,0.0639376439985454,0.0601904788306907,0.038706585984045,0.056534214782427,0.0256100372187862,0.0197520896464954,0.036776909485551,0.029869809539536,0.0235926387879491,0.0203447444061126,0.021997328047209,0.00207658926789939,0.000849401811319622,0.00183054097250382,0.00261452653039666,0.000980538695200722,0.000271601116953235,0.00128650986025161,0.000379382668648046,0,0,0,0,0.000844540511451876,0.00165377204957721,0.00334627910050439,0.00201204645772295,0.00163603705015594,0.00627756182703491,0.00353822180848357,0.00667371822017196,0.00485599870698248,0.0102431613547416,0.000949550594741836,0.00122928271706597,9.09781896714625e-05,0.000535715660479627,0.000316694598342588,2.76704011670853e-06,0.000299747659170362,0.000126805911772695,0.0015247628346896,0.000187159490032573,0.00104647593216338,0,0,1
