,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0.0189041954694022,0.00546466750442165,0.0323154994766941,0.055774555527338,0.0223745814383609,0.127826112123493,0.0169377681366166,0.431410579023257,0.177896524208169,0.403995761252174,0.265677917903555,0.744841779603863,0.838397454346497,0.9212192059111,1.06278701039169,1.36308682832843,2.36955484242445,2.33253927263207,1.39510111933869,1.4905943784857,1.41580301342964,2.01650314787171,1.46289294057427,1.58448475329019,1.28730066707494,0.993197978658028,0.697978340429561,1.23774616719193,0.541862081756032,0.732978060148282,0.758994528179215,0.54118932374913,0.0436863441544037,0.0480562850278806,0.0176671833919604,0.0195502490263289,0.0576821596498301,0.00548424363174034,0,0,0,0,0,0,0.0374267107441982,0.0397691012700051,0.229973618519869,0.0893638182753686,0.107800440980686,0.15152893299301,0.0457399209351442,0.0489923166500998,0.135877884807443,0.0901846335318418,0.0501526329182121,0.0829698459573612,0.0245423603098951,0.0310694854689786,0.0318344301085403,0.259442474552048,0.0856415685202533,0.0363962777771704,0.081712736443912,0.078554863634087,0.0491077384488424,0,0,29.602749663142
prop,0,0,0,0.000638595930598285,0.000184599997182884,0.00109163844049695,0.00188410050289288,0.000755827809678748,0.00431804861298568,0.000572168745449535,0.0145733279486669,0.00600945946685707,0.0136472377008675,0.0089747716319186,0.0251612363067494,0.0283216074144077,0.0311193796655349,0.0359016315202283,0.0460459532928318,0.080045092749433,0.0787946828985379,0.0471274167168231,0.0503532406768827,0.0478267400677456,0.0681187785194978,0.0494174682156537,0.0535249181687677,0.0434858478257422,0.0335508690901996,0.0235781590687369,0.0418118648192008,0.0183044510365433,0.0247604722023814,0.0256393252929551,0.0182817248366275,0.00147575291658792,0.00162337234124284,0.000596808863804891,0.000660420036949157,0.00194854060201203,0.000185261291405261,0,0,0,0,0,0,0.00126429845774758,0.00134342592233995,0.00776865734219973,0.00301876748924558,0.0036415685099316,0.00511874520837762,0.00154512406636652,0.00165499209389659,0.00459004269379148,0.00304649515866188,0.00169418832672346,0.00280277497534852,0.000829056779831924,0.0010495472826858,0.00107538760658362,0.00876413432888219,0.00289302748882427,0.00122948976670525,0.0027603090041886,0.00265363402143331,0.00165889111679331,0,0,1
