,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.076762452249937,0.014302220135929,0.15314978405102,0.099946718255195,0.0453502118899705,0.261615429986836,0.454039895284589,0.772423015511703,0.525571596678345,1.07181397160385,1.2632204979834,2.73654991795689,2.9642431598343,2.58954495869747,1.21115726395645,0.854140576226038,1.04579001451404,0.610276598791863,0.258953816386123,0.397482489475117,0.263671124588003,0.310927920275534,0.124270960990792,0.10923662396871,0.152869514385389,0.11393863916359,0.187341911798216,0.135116997513781,0.0605886114948424,0.0527533214250148,0.108275638039625,0,0,0,0,0,0,0,0.00376574058599198,0.0397350898916662,0.0371039180481115,0,0.00886120146166771,0.0472858187172322,0.402700482110484,0.152799617680464,0.115043519826072,0.0139712530357404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00386779001339025,0.000720638575106238,0.00771667902657311,0.0050359636437864,0.00228503769111029,0.0131818814771217,0.0228774735719042,0.038919679321623,0.0264817044449716,0.0540049367115539,0.0636492384440999,0.137885126563635,0.149357788278278,0.130478063648408,0.0610259551756262,0.0430371398245837,0.0526936810339323,0.0307496916139085,0.0130477721280505,0.0200277447922544,0.0132854606986802,0.0156665644423429,0.00626157669259439,0.00550404932227772,0.00770255722376446,0.00574096733206656,0.00943950009808566,0.00680807033002919,0.00305284705733363,0.00265805434558672,0.00545562862087258,0,0,0,0,0,0,0,0.00018974242490449,0.00200211144067869,0.00186953594469429,0,0.000446484778892738,0.0023825661120622,0.0202906610906981,0.00769903537461352,0.00579663838304369,0.000703962306861154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
