,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0510744990614367,0.00984172556682379,0.106181619502837,0.0469503479694239,0.125864488251775,0.212194245592282,0.533141750747628,0.867081381371235,0.988595080651095,1.29522936245057,1.01546435160563,2.91794024226477,2.4667571323584,1.70918481290996,1.84082918716317,0.845449680189839,0.859404368264948,0.559483944328031,0.170218988061565,0.428327328183836,0.243095621838916,0.373161234486394,0.121809725196658,0.250510890746857,0.0559032159422441,0.239441268311453,0.17481297620372,0.0538303277814585,0.0785888760571474,0.0838034704974643,0.118300835537593,0,0,0,0,0,0,0,0,0,0,0.0362666768565814,0.0266310779700268,0.287713569450531,0.258886911657347,0.30845423003087,0.0589681843427899,0.0271988650666974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00257346439070929,0.00049588994027897,0.00535011839097433,0.00236566292085183,0.00634186892721485,0.0106917217981579,0.0268631378860719,0.0436891814860831,0.0498118294577044,0.0652620525569551,0.0511656775281994,0.147024747098416,0.124291216895078,0.0861198119216787,0.0927529089780067,0.0425992361371562,0.0433023637939062,0.0281904283812913,0.00857673618828997,0.0215819077407461,0.0122487334743559,0.0188022822855042,0.00613756367651517,0.012622362796871,0.00281676645287199,0.0120646034516086,0.00880821109479775,0.00271232090830996,0.00395981708593277,0.00422256216127857,0.00596076306653425,0,0,0,0,0,0,0,0,0,0,0.00182735030543337,0.00134184636367413,0.0144968749436811,0.0130444010340557,0.0155419238903009,0.00297119943180275,0.00137045515870173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
