,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0404356485506166,0.022538771680523,0.0756095594493809,0.224828447254173,0.115676533928296,0.142951250034634,0.0603640240236466,0.515365555201301,0.312606898267114,1.43421669311144,2.25404329074455,3.03615811993249,2.2846055874035,2.33279087598348,1.47672450564586,0.947914850959518,0.789214479942828,0.498959231242085,0.241628950047936,0.422553836418679,0.269001878654189,0.273791029354916,0.289088040073005,0.0987426976618605,0.212292782802439,0.0838834303018766,0.0421726705292318,0.0595534621145386,0.0562386036460258,0.230033303777282,0.099026002893023,0,0,0,0,0,0,0,0,0,0,0,0.0276764986740629,0.223675808659307,0.0745154469609959,0.449453615196889,0.111879360154308,0.0163807531939869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00203741012780322,0.00113564944142443,0.00380969979962296,0.0113283147883859,0.00582853373749309,0.00720281076333208,0.00304153088448137,0.0259674579071899,0.0157511622387681,0.072265135363215,0.113573314480691,0.152981330209631,0.115113241128928,0.11754112836415,0.0744069545468486,0.0477620957463425,0.0397657421626777,0.0251408009400663,0.0121748330407481,0.021291001794712,0.0135540586490675,0.0137953671105609,0.0145661296846577,0.00497529728034542,0.0106966867416455,0.00422659105462309,0.00212493255660803,0.00300068952043694,0.0028336654597859,0.0115905692043296,0.00498957203462586,0,0,0,0,0,0,0,0,0,0,0,0.00139452143645185,0.0112702373831494,0.00375457131906944,0.022646387047153,0.00563720750478864,0.000825368546190044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
