,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.018523076102303,0.00149056238671011,0.0179092634720978,0.101678514175966,0.0919805837894741,0.193840032452725,0.702634969274212,0.918929342215299,1.34970416494696,0.773703659423136,1.52944842622285,2.75480845650465,2.32769329709217,2.24164723058,1.32398602760223,0.953979374172834,0.462806902566931,0.750645879887407,0.344824564764696,0.550018946287654,0.318034362511929,0.192566389783976,0.10774148042842,0.211823065274817,0.2451506094846,0.0405578223044089,0.0206123217518903,0.0786982579766479,0.10724700875404,0.0680638634532204,0.0473119150739073,0,0,0,0,0,0.0158571833661589,0.0573309573989524,0,0,0,0,0.0488428850039575,0.126456215780923,0.431397511011853,0.280297745606106,0.0200477362397273,0.018301889344161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000933312663494462,7.51041967091043e-05,0.000902384803693025,0.00512322274991524,0.00463457814307939,0.00976691754550492,0.0354033050998549,0.0463016178959359,0.0680068462796844,0.0389842064645968,0.0770635274870994,0.138805110110073,0.117284279290803,0.112948720603026,0.0667109997835214,0.0480676657435602,0.0233192122373595,0.0378224060425771,0.0173744971516283,0.027713520416208,0.0160246330749495,0.00970274317052826,0.00542871429735058,0.0106730193273147,0.0123522770749139,0.00204356603360047,0.00103858240439177,0.00396532845618592,0.00540379960861914,0.00342949871481392,0.00238388101570031,0,0,0,0,0,0.000798987703837688,0.00288870532384473,0,0,0,0,0.0024610212064145,0.00637168399644212,0.0217366034563392,0.0141232176598682,0.00101013492594829,0.000922167840613477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
