,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0454594262064822,0.0163031864246086,0.00746312048197306,0.116452329783936,0.228412457527977,0.138913626344016,0.0568958833197898,0.454790978206957,0.402532967823424,0.895344626554769,1.61041305289104,3.36550660571175,3.58875881018011,2.0926805973801,1.43923794041435,0.820941616537763,0.556943621356861,0.655674754452508,0.452050095929418,0.30215541618404,0.283145136587194,0.245751144415003,0.116656863700445,0.190359528397653,0.137152182433076,0.0127816811637981,0.0387663733731475,0.0600808742719793,0.0308963756754936,0.171678646770801,0.391414360707897,0,0,0,0,0,0,0,0,0,0,0,0.099839838306295,0.285383820190931,0.288438896938508,0.127945271349071,0.110490926172882,0.00887946030395993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00229054061643826,0.00082146022946515,0.000376040395047793,0.00586762336236732,0.011508900461962,0.00699936910493439,0.0028667834710489,0.0229153179989804,0.0202822206348815,0.0451132670156978,0.0811430502913666,0.169576042166911,0.180824935624595,0.105442815836683,0.0725181383562632,0.0413643609988217,0.0280624304404923,0.0330371450230161,0.0227772145800533,0.0152245488120055,0.014266687677801,0.0123825359181169,0.00587792910712255,0.0095915471862837,0.00691061614084591,0.000644023963678376,0.00195330122205861,0.00302726396426591,0.0015567597150041,0.00865028325737211,0.0197219931238554,0,0,0,0,0,0,0,0,0,0,0,0.00503057833903297,0.0143794870716698,0.0145334216449941,0.00644671226986299,0.00556724919926023,0.000447404777743791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
