,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0332064296399519,0.165525641632845,0.101658662346109,0.155822143197337,0.156778129880043,0.0649231489230225,0.0964504814681992,0.526898482615484,0.645418687175589,1.15193402699939,1.46431866485392,3.29847963299969,3.52995958166114,1.87850207174716,1.01139504092447,0.940681277446934,0.788753421466521,0.522507524743342,0.348566084220891,0.367713398964835,0.27404570719672,0.357892133801192,0.243937337360861,0.0945122470050185,0.0332854752795972,0.0413785559275646,0.0652762611930952,0.0298028206130844,0.0503146764203562,0.297787421113317,0.268136247960868,0,0,0,0.00223110716164724,0.0221808453115282,0.0334033797896676,0,0,0,0,0,0.0376491153353121,0.122019985556577,0.367194749510063,0.134316208263383,0.0480158428719336,0.0737198438913379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00167315521035687,0.00834025496714192,0.00512222248602295,0.00785132980589768,0.00789949861285897,0.00327124915479131,0.00485980056753188,0.0265485615609983,0.0325203778611077,0.0580419045395504,0.0737818678577664,0.166198788730044,0.177862249282577,0.0946511131455224,0.0509606392737839,0.0473976214158195,0.0397425110474908,0.0263273166357868,0.0175630191589823,0.0185277850123286,0.0138081994313673,0.0180329259998115,0.0122911445593913,0.00476213974924679,0.00167713804215367,0.00208491991454423,0.00328904124026749,0.00150165932118516,0.0025351795999427,0.0150044609016027,0.0135104425626505,0,0,0,0.000112417643596446,0.0011176147904336,0.0016830788357737,0,0,0,0,0,0.00189700651866574,0.00614815795661528,0.0185016520902708,0.006767721375889,0.00241934946189441,0.00371448367833818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
