,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.012039084975421,0.0477610076488801,0.0162088778309761,0.0990372313221666,0.134927841920093,0.374033872374535,0.32400597861607,1.40707743433947,0.702394837609685,0.905021279372776,1.02558594071583,3.8551252386244,3.36476883020628,1.76094638453001,1.31055827622112,0.599617439359982,0.506859074697268,0.383966367114795,0.240813047911683,0.232421730717478,0.400630915107437,0.276872289162861,0.0439462063347355,0.32215531354951,0.0647957047102214,0.112111009957863,0.0191573701988176,0.131633027229966,0.207305260123121,0.0813539508379759,0.142048402482522,0,0,0,0,0,0,0,0,0,0,0,0.0946365094957307,0.0583713868856589,0.392907777161957,0.108333210587678,0.0254827055971996,0.0333770168152836,0.0283046621225294,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000606607153282133,0.00240650921120027,0.000816708351093142,0.00499013779568267,0.00679853944487894,0.0188462514398255,0.0163255218096683,0.0708976835560834,0.035391205709766,0.0456008395206859,0.0516756688082149,0.194246203205844,0.169538868253774,0.0887278954823444,0.0660344226136697,0.0302126140558919,0.0255388462698822,0.0193467149195401,0.0121337226014381,0.0117109136383104,0.0201863828875948,0.0139506209562175,0.0022142947887392,0.016232273305318,0.00326482768909957,0.00564887952373192,0.00096527251235473,0.00663252531973154,0.0104453830137785,0.00409913948002128,0.00715731945028356,0,0,0,0,0,0,0,0,0,0,0,0.00476840089915183,0.00294112890673416,0.0197972411269812,0.00545852949909987,0.00128398391836282,0.00168175049820687,0.00142617238351703,0,0,0,0,0,0,0,0,0,0,0,0,0,1
