,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.128429590287938,0.00699752103812339,0.127753574000499,0.0833166530548455,0.0561291937955215,0.313455233596969,0.747762331656094,1.22743442112483,0.907517032342368,0.582058794132917,1.1231706433026,2.34246247126055,2.95297884629652,2.22557546602502,1.55271132602468,1.08977695191573,0.602548058743026,0.530506879217154,0.260204808743214,0.201897774755424,0.389781558314611,0.507039423256919,0.143815177844981,0.0842784140881527,0.0348103884613782,0.0427178009546271,0.201295714485908,0.016060244244256,0.124342712364853,0.0868010650413711,0.193320251439864,0,0,0.00471111594158538,0.0684185578614301,0,0,0,0,0,0,0,0.0225145515700188,0.235264384921157,0.110765152057812,0.296080590061431,0.103527129059663,0.0236061818555639,0.0947545093303865,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00647111539795674,0.000352580476475907,0.00643705331462294,0.00419803314236742,0.00282815268218769,0.0157939068726437,0.0376771141879619,0.0618461038824091,0.0457265917358476,0.0293278956725242,0.0565926187891226,0.118028446037437,0.148790219133049,0.112138920907715,0.0782356631979683,0.054910028117894,0.0303602776603046,0.0267303759758746,0.0131108052334786,0.010172918842954,0.0196397219534395,0.0255479333995596,0.00724634104746463,0.00424649289854849,0.00175397305462273,0.00215239976164825,0.0101425831432774,0.000809219227367669,0.00626519199200063,0.00437360040851129,0.00974072760821439,0,0,0.000237376564410141,0.00344737051866682,0,0,0,0,0,0,0,0.00113442907523255,0.0118541449866878,0.00558106647721393,0.0149184596874214,0.00521636795276113,0.00118943248631429,0.00477434649584248,0,0,0,0,0,0,0,0,0,0,0,0,0,1
