,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.011403377020278,0.0377231790409958,0.0814288415860377,0.0960870077839557,0.0984929487775437,0.510361054671138,0.600001231348427,1.02495296780284,0.685596706358849,0.734622813370643,0.725023269309779,2.86599749363352,2.96826893368967,1.82578792559981,2.42444493910337,1.13628890551244,0.519260092521834,0.697838846071617,0.526028673389204,0.203391527469804,0.275042947618382,0.216688461056056,0.128572928911321,0.116732633273815,0.107488791988266,0.181075384224539,0.018516698711245,0.0545275994616406,0.148867852589725,0.0898798037857516,0.123560291958823,0,0,0,0,0,0,0,0,0,0,0,0.0103471479718775,0.0742928877302056,0.109324633040715,0.289779678425417,0.0493098313694164,0.0795841882910492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000574576065057788,0.00190073832833051,0.00410291296144297,0.00484148640683428,0.00496271331237277,0.0257152987251259,0.0302319519844835,0.051643775529146,0.0345448069511117,0.0370150600701524,0.0365313728042634,0.144407534665313,0.14956063286515,0.0919950327044072,0.122159254278986,0.0572536018880344,0.0261636899466001,0.0351616453185131,0.0265047349330005,0.0102481837890548,0.013858446869155,0.0109181695102791,0.00647833772710082,0.00588174686946088,0.00541598221549699,0.00912375181155122,0.000932991329186835,0.00274745397613389,0.00750092755878397,0.00452872722664082,0.00622576857932925,0,0,0,0,0,0,0,0,0,0,0,0.000521356397817945,0.00374335734211837,0.00550848378990887,0.0146009789089064,0.00248454899162947,0.00400996736912013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
