,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0282234524035874,0.0891650540294911,0.0465815079408565,0.253111848571136,0.286822595036355,0.158350090616048,0.375630501957783,0.701734167843561,0.896848042790628,1.20682371206066,1.47645440351664,3.05926239295711,2.42558640450612,1.17961399547848,1.86016355804299,0.982869314214236,0.999114433893383,0.606012026885587,0.203881149223214,0.430837084123586,0.150280251700828,0.268625215263535,0.14670863153941,0.179587402525274,0.07691645795423,0.0122351655699666,0.103027182312303,0.216859155640223,0.0250935152197427,0.118039175288449,0.208380851059064,0,0,0,0.120486867906047,0.0247399321267839,0.0467368538868008,0,0,0.0091271826881578,0.161219498177871,0.0450648782188918,0.0700752411695581,0.0942222892633713,0.213410940587899,0.201906237237562,0.0452074748687189,0.0415563581738613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00142208051137501,0.00449271350002958,0.00234707836893592,0.0127534159146797,0.0144519818762982,0.00797870418613021,0.0189266999895548,0.0353579168836711,0.0451890188726616,0.0608076027356802,0.0743933450504429,0.154145473275049,0.122216768706365,0.0594366008072754,0.0937270999322076,0.0495233282231244,0.0503418626734929,0.0305348148330473,0.0102728541073246,0.021708365516329,0.0075720933829171,0.0135350799054489,0.00739213200353101,0.0090487776466068,0.00387554981922775,0.000616486964871966,0.00519117739435675,0.0109267702100826,0.00126437398393375,0.00594757892677743,0.0104995782584404,0,0,0,0.00607090954981915,0.0012465581753481,0.00235490570483691,0,0,0.000459886637502179,0.00812328354213917,0.00227066073087602,0.00353084496439798,0.00474752979835834,0.010753026780157,0.0101733452376684,0.00227784567458194,0.00209387874444646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
