,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0159860474213642,0.0338103449972094,0.0437461391933473,0.105963023970392,0.0259927530704812,0.20211525540302,0.257544751033701,1.50354908235714,0.726120708319546,1.23452514967755,1.66109368748065,2.8333431786805,2.06674713181351,2.19359880140986,1.53261437648485,0.87071163916922,0.789227888760689,0.808152001990119,0.374107427772106,0.506105338533123,0.102855867003958,0.320088660134898,0.101181827201757,0.28365042187191,0.0752508109839806,0.148981369647845,0.140784705205447,0.022294965196485,0.0579230921260031,0.0331161468535607,0.0553235288706788,0,0,0,0,0,0,0,0,0,0,0,0.116463976380141,0.138292086171337,0.0479076217325213,0.0847383038298645,0.219914092061803,0.112770291659433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00080548071039492,0.00170358438138085,0.00220421410907372,0.00533910413084347,0.00130968341682451,0.0101838769279581,0.0129767742802933,0.0757585506316053,0.0365866688965308,0.0622033807577563,0.0836966692364692,0.142762198572374,0.104136119708679,0.110527729232163,0.0772230485868994,0.043872097409761,0.0397664177858541,0.0407199372998312,0.0188499576376321,0.0255008681552837,0.00518254541844485,0.0161281419076895,0.00509819644001609,0.0142921472263284,0.00379162372608539,0.00750664728412983,0.00709364618861777,0.00112336489010379,0.0029185409103423,0.00166860617825393,0.00278755805995886,0,0,0,0,0,0,0,0,0,0,0,0.00586821019339174,0.00696805188144363,0.00241389657926771,0.00426966512530933,0.0110806977128733,0.0056820984101354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
