,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0312252392180192,0.0254940539197332,0.117551832268933,0.0505044007012887,0.00924563883545085,0.102483461866253,0.0760100374061114,0.335298327662494,0.859688750871308,0.95782197717954,1.79928455161808,3.06437634216543,3.18658602314609,2.36389204668821,1.40964081904211,0.893185051242652,1.01252756387999,0.469967879136563,0.487974089112149,0.284118236186612,0.210266926728747,0.284588012987498,0.19406622341584,0.166750014988075,0.0475445615039685,0.0106093522103519,0.168387895456518,0.114525987526311,0.0278360928113084,0.12993719481414,0.124958831324708,0,0,0,0,0,0,0,0,0,0,0,0.0556679032332719,0.230574791670366,0.178610351373739,0.313489018548366,0.0402897489706738,0.0116132647590971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00157332999237626,0.0012845557204259,0.00592302342589478,0.00254473913924323,0.000465855226181876,0.0051637812332172,0.00382987847547586,0.0168945035655829,0.043316692833334,0.0482612809955374,0.0906596208955982,0.1544031471911,0.160560863233021,0.119108206980461,0.0710268434964285,0.0450044536104385,0.0510177031226958,0.0236800286632334,0.0245872982602992,0.0143157187444534,0.0105946109785514,0.0143393891453555,0.00977831451267589,0.00840194683467893,0.00239560325114834,0.000534567947284051,0.00848447387144355,0.00577056175049809,0.00140256282377262,0.00654707828814167,0.0062962360596423,0,0,0,0,0,0,0,0,0,0,0,0.00280490987300631,0.0116178528749766,0.00899954747513997,0.0157956091775309,0.0020300587610644,0.000585151570091085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
