,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.000225580493072128,0.0406269812868808,0.0243306346341857,0.114298043538059,0.524631245599039,0.181696910301716,0.553304127126505,0.974227855238287,0.79045902357299,0.802797707203121,1.5133692993839,2.62683844262664,2.94039807368787,2.15367973315097,1.21564290670089,1.12601137525723,0.587476403157609,0.390147094886308,0.599701028281539,0.525439006426567,0.251347950550416,0.315486347063457,0.149664436475615,0.108072329834021,0.0308626258676085,0.0311246950461837,0.0146496546002607,0.105943764435322,0.191574605440505,0.167450160079827,0.111830202319225,0,0,0,0,0,0,0,0,0,0,0,0.0174506800107606,0.106942252476775,0.334789672140179,0.0895314552248807,0.0736280659973126,0.0609421243542669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,1.13662077323844e-05,0.00204705071151136,0.00122593511409906,0.00575907645455547,0.0264343234610788,0.00915506832481915,0.0278790491254696,0.0490879154953045,0.0398284503394344,0.0404501532153094,0.0762533568321909,0.13235715115119,0.148156318244916,0.108516347768569,0.0612519709385684,0.0567357532821304,0.0296008699388221,0.0196581400557812,0.0302168258076865,0.0264750236884732,0.0126645392966299,0.0158962475372719,0.00754106461939584,0.00544538463537928,0.0015550591808749,0.00156826392514767,0.000738144575918644,0.00533813371060255,0.00965277064533295,0.00843722468360678,0.00563473061435532,0,0,0,0,0,0,0,0,0,0,0,0.000879278395806383,0.00538844401156386,0.0168688742026352,0.00451117516771846,0.00370985931301951,0.00307065932709847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
