,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0258674709289813,0.00405757709627661,0.0717355193131171,0.201926366502999,0.266689057998985,0.275411616683309,0.637498169275861,0.996721270212706,0.749311625003783,1.04793743276315,1.40072342906158,2.35338206008449,3.48041886142804,1.90444022235712,1.69958735511879,0.830827433374149,0.601118486652542,0.267502861385715,0.31957857661617,0.180608369401445,0.244165637534872,0.185039678675303,0.123387855198562,0.185757201556128,0.152987225568614,0.0132690296972244,0.0100416917189525,0.168983003343767,0.0478690689106791,0.0763739178004933,0.176539068843988,0,0,0,0,0,0,0,0,0,0.0125687672567836,0.0836548278110235,0.0726372291815042,0.145132028482253,0.19291099256705,0.302304516510149,0.196622801732388,0.0527801303059931,0,0,0,0,0,0,0,0,0,0,0,0,0.00456571750311609,0.0836583430119268,19.84659249447
prop,0.00130337089030215,0.000204447040337388,0.00361450054124431,0.0101743594805639,0.0134375237498979,0.0138770228068143,0.0321212908187384,0.0502212795718171,0.0377551776312518,0.0528018818875406,0.0705775275756722,0.118578645716651,0.175366066613088,0.0959580453363856,0.085636229775583,0.0418624725431153,0.0302882465501338,0.0134785284406001,0.0161024405930246,0.00910022057699677,0.0123026478022817,0.0093234986674343,0.0062170800973992,0.00935965212203994,0.00770848827632461,0.000668579742387601,0.000505965531450826,0.00851445926502757,0.00241195403815628,0.00384821312886703,0.00889518283267914,0,0,0,0,0,0,0,0,0,0.000633295980672033,0.00421507257905017,0.00365993453041088,0.00731269252002287,0.00972010649288046,0.0152320614530874,0.00990713150316228,0.00265940515081869,0,0,0,0,0,0,0,0,0,0,0,0,0.000230050448427773,0.00421524969766156,1
