,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.00114306269325537,0.012206672269855,0.0747623317331388,0.172271624081752,0.0942376687487905,0.128129262940316,0.267789207959179,0.384911025340495,0.778782070556081,1.64923281648637,1.3053095612207,2.12677627132482,2.78586716895909,2.90244225920106,1.48119870050766,0.958858455831133,0.921472018971023,0.718591470982482,0.288286922664723,0.429151669384901,0.442090489172236,0.341399219071132,0.170961115888202,0.148433895094944,0.0420142889313026,0.0136017553641643,0.0162419373462901,0.0822169556315604,0.175867338035111,0.0701145637698021,0.241740143413516,0,0,0,0,0,0,0,0,0,0,0,0.0654901928540368,0.198256488689033,0.223976155350719,0.094439649835953,0.00777108847144918,0.0305569756937197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,5.7594909230583e-05,0.000615051287683578,0.00376701097450206,0.00868016129870924,0.00474830471654258,0.00645598295909074,0.0134929564374235,0.0193943129253924,0.0392400897420088,0.0830990416589602,0.0657699583232945,0.107160776940295,0.140370049404468,0.146243858234595,0.0746323934912441,0.0483135055097396,0.0464297344356609,0.0362072971056724,0.0145257641957958,0.0216234433948537,0.0222753850211526,0.0172019060282645,0.00861412939958527,0.00747906196674834,0.00211695226487919,0.000685344618626813,0.000818374103807274,0.00414262325658519,0.00886133667953904,0.00353282629193594,0.0121804356833987,0,0,0,0,0,0,0,0,0,0,0,0.00329982050431503,0.00998944724361499,0.011285370796681,0.00475848183320474,0.000391557818986533,0.0015396585435124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
