,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0112577465270585,0.0480623064772124,0.0382961543100809,0.080802454849439,0.184764468199448,0.65603541228474,0.192972335644439,0.657606194575452,0.203502780019778,0.787162181309855,2.00404022384016,2.31735627876114,3.48568032046665,2.49553142055909,1.10282876438978,1.1001408218255,0.727227362210369,0.514478543389267,0.328323445439827,0.38907322542032,0.16730871288738,0.33622271389279,0.151633775044968,0.242778318502418,0.170057595081666,0.0449324563904249,0.0662990821143928,0.161461342118864,0.0145735874764484,0.215159114830384,0.19809400207003,0,0,0,0,0,0,0,0,0,0,0,0.00917694600000324,0.170239410183777,0.183500279570009,0.27484838479144,0.0964973722830039,0.0186669607323854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000567238256652637,0.00242169059956284,0.0019296085371205,0.00407135153664054,0.0093096317794065,0.0330553173028335,0.00972319735482092,0.0331344634983907,0.0102537894137989,0.0396623340520136,0.100976539141344,0.116763433289964,0.17563117303073,0.125741052085109,0.0555676630483077,0.0554322270753554,0.0366424292942479,0.0259227645013934,0.0165430637794025,0.0196040315499363,0.00843009765701584,0.0169410801368786,0.00764029266420515,0.012232745675111,0.00856860416361398,0.00226398846063599,0.00334057758947115,0.00813546920781758,0.000734311821059921,0.0108411111323183,0.00998126011431062,0,0,0,0,0,0,0,0,0,0,0,0.000462394035780211,0.00857776518720845,0.00924593376022304,0.0138486435325371,0.00486216323078592,0.000940562503995925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
