,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0633287115497487,0.00599389145411906,0.0318173168276839,0.114239734252866,0.00809119972629685,0.189892811064014,0.256488349962939,0.450780425578973,0.776279980703135,1.05757213305354,0.776548250188948,2.80864973737833,3.46563709853241,2.00120803423092,1.91328540264646,0.635503692814246,0.993921690388366,0.656585427720591,0.372879355606904,0.184000316975672,0.259219974570947,0.263176037477013,0.189217068941181,0.208035321858859,0.0587538268138912,0.0307275652440222,0.140371108894645,0.0451768558736698,0.0587631477559005,0.0616630295578934,0.287352364341894,0,0,0,0,0,0,0,0,0.0918966990506581,0.207324706657525,0.0847890836473212,0.112359680935404,0.34628245359715,0.270544594359788,0.189831579445487,0.104969567535315,0.073434267255274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00319091106281315,0.000302011111267044,0.00160316270092961,0.00575613845473458,0.00040768709936234,0.00956803094117669,0.0129235459454516,0.0227132403562262,0.0391140182335802,0.0532873405521992,0.0391275353895296,0.14151798290618,0.17462126556476,0.100833835067079,0.0964037228647472,0.0320207961639421,0.0500802185899322,0.0330830306463712,0.0187880794000684,0.00927112888658049,0.0130611829029681,0.0132605150002623,0.00953398267203321,0.010482168257187,0.00296039870976654,0.00154825395102883,0.00707280652503736,0.00227630289110122,0.00296086835925483,0.00310698320505523,0.0144786750885302,0,0,0,0,0,0,0,0,0.00463035148609334,0.0104463628562583,0.0042722237417303,0.0056614091797729,0.0174479550428436,0.0136317906681044,0.00956494569525631,0.00528904735483248,0.00370009447595276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
