,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0153140744611479,0.015471000025748,0.0267958958023175,0.270870524974584,0.0315288957704406,0.0652208210711743,0.452635155541774,0.878531885240215,0.940484128377385,0.743540916761554,0.809909252403526,2.9751810401254,3.46953693589786,2.33592965282601,1.95210559444798,0.643915014086165,0.642741285538924,0.693496424631847,0.41298176278621,0.339182591047697,0.199970506997634,0.158747781438398,0.132321290110854,0.0865064329506454,0.12580203956856,0.113584853778154,0.107868679653921,0.084957282798797,0.0905950115808692,0.0842953114286504,0.0604152321621433,0,0,0,0,0,0,0,0,0,0,0,0.0331094950683786,0.141253654210223,0.39666027358871,0.175268266614741,0.0862589679529666,0.0536045627484037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000771622356100422,0.000779529283430333,0.00135015095461772,0.0136482131655627,0.00158863017816412,0.00328624780749377,0.0228066936764029,0.0442661321073129,0.0473876877675318,0.037464411937149,0.0408084789683265,0.149908909600194,0.174817764654794,0.117699280290906,0.0983597358081446,0.0324446130621961,0.0323854730084278,0.0349428459734375,0.0208086986671028,0.0170902179375228,0.0100758105983863,0.00799874242808338,0.00666720446584084,0.00435875493361137,0.00633872235768501,0.0057231413306744,0.00543512341899385,0.00428069870545633,0.00456476403221925,0.0042473442961122,0.00304411108249324,0,0,0,0,0,0,0,0,0,0,0,0.00166827101819137,0.00711727487978512,0.0199863162252782,0.00883115157745981,0.0043462860426545,0.00270094540225683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
