,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0485794675332201,0.00734971911128017,0.0280053598460963,0.0568186797654467,0.125244646971822,0.067992862151347,0.242160284832984,0.956486456524025,0.508254378386757,0.832255649854779,1.05189525159088,2.96895865365763,3.34326086202499,2.44390690812639,1.60039479132336,1.30398280804885,0.668915617693773,0.623411263687451,0.32535345770424,0.299931651364322,0.26764747560835,0.235523943221667,0.0883459794056726,0.162084016466872,0.0515129473373269,0.0616527667115361,0.0221677027861918,0.0178665334447718,0.0718927580322175,0.162193702250444,0.423628935131942,0,0,0,0,0,0,0,0,0,0.104924933168872,0,0.0472045414103239,0.11155228523732,0.1085191229851,0.316748606149087,0.0409784242079498,0.048989050714707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00244774852644131,0.000370326498784518,0.00141109159438325,0.00286289345545229,0.006310637304954,0.00342592120890739,0.0122016051319872,0.0481939888064179,0.0256091507158408,0.041934435348873,0.053001302459552,0.149595385428753,0.168455157375582,0.12313987445489,0.0806382653228404,0.0657031078968437,0.0337043055567427,0.031411501186471,0.0163934165421543,0.0151125011231976,0.0134858150427045,0.011867223216645,0.00445144321022811,0.0081668435784145,0.00259555625741196,0.0031064660963193,0.00111695258480107,0.000900231787887521,0.0036224232473282,0.0081723702593096,0.0213451722380041,0,0,0,0,0,0,0,0,0,0.00528679838607602,0,0.00237847083440025,0.00562072734996715,0.00546789697099577,0.0159598483335285,0.00206475868436196,0.00246838598254875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
