,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0.0134438286564219,0.0471862726259977,0.0481456984613973,0.0519875185326073,0.0803622018766999,0.359063176336192,0.331964321762895,0.603499974022936,0.585701046024664,0.774912854522952,0.918868825803884,1.0775558488865,1.3269298875987,1.29827525236273,2.3398354068538,2.90353549485365,1.84274930836806,2.01667089667701,2.03778724317647,2.40254623926111,1.77746144963938,1.39404116178795,0.634304697464818,0.629187418170989,0.723960486079009,0.873321750507904,0.00112583804559085,0.129899278032393,0.0810203723249436,0.106173765878333,0.0738162580127391,0.00719299778745742,0.0867085384735279,0.0889897964723699,0.00820635186880534,0.0461343733858589,0.00605633335671974,0.0265507682985391,0.0297225079021613,0.210580886748571,0.231400784378135,0.135891010911145,0.276519795464711,0.317684452690335,0.342674959269695,0.246904986248176,0.248959589989517,0.22062482517401,0.198510629194727,0.330594339967038,0.187896847365976,0.0558953055275009,0.136229574865827,0.26420543812058,0.0901367404553627,0.0596721469049342,0.0266033765847923,0.00321237071980701,0,31.385740387937
prop,0,0,0,0,0,0,0,0.000428341931407453,0.00150343028530669,0.00153399913037903,0.00165640567627293,0.00256046857214134,0.0114403283751814,0.0105769154290999,0.0192284765808771,0.0186613742032282,0.0246899657279006,0.0292766337338675,0.0343326566640644,0.0422781132832125,0.0413651306713069,0.0745509068109514,0.0925112952240443,0.0587129468857874,0.064254367485054,0.064927168133962,0.0765489744567098,0.0566327710504655,0.0444163860580374,0.0202099644496075,0.020046919728324,0.0230665415927948,0.0278254309031232,3.58710048472701e-05,0.00413879922623459,0.00258143893766749,0.00338286637708697,0.00235190430750871,0.000229180439860582,0.00276267302927332,0.00283535756596562,0.000261467525295641,0.00146991508932478,0.000192964489027873,0.000845950038787161,0.000947006746846892,0.00670944461228981,0.00737279992499631,0.00432970544048003,0.00881036394384345,0.0101219359098642,0.0109181735091838,0.00786678864976126,0.00793225161848353,0.00702946059092511,0.00632486685804054,0.0105332656130075,0.00598669475511857,0.00178091403410015,0.00434049263079313,0.00841800877898444,0.00287190103981127,0.00190125025464969,0.000847626223118102,0.000102351280552925,0,1
