,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0.00469840008653987,0.0242456334906135,0.188399161818087,0.199649359990409,0.451844442651155,0.429855413964757,0.71886669499544,1.00677642951497,1.44410349552969,1.24993863348204,1.18743550054234,1.95571468859455,2.21346959221642,1.80494973356576,1.55168697344054,2.08941534564762,2.02605939132832,1.35331556181965,0.904668473725408,0.878749422229204,0.867173584466188,0.866971930439791,1.07513092466034,0.0147846105915435,0.108876036218836,0.12779298338615,0.140982184722598,0.149617777825,0.0397902282126038,0.00402284598095252,0.0123801722502587,0.00171148458965274,0.0038579878813075,0.0257800607366837,0.135667221822232,0.151455925757962,0.506717882232307,0.163125590009177,0.351986218623161,0.316675737011337,0.593034335407999,0.7611938285938,0.721698522281635,0.649900107230737,0.621499472566045,0.263145454320215,0.0644057431427157,0.0575311992870697,0.166073962110096,0.134617108461258,0.0710160187754934,0.0546202798616425,0.0823999481888229,0.0786304288752857,0.100115626493943,0.0177841066876559,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0.000149698558277302,0.00077250474868301,0.00600269929877128,0.00636114864657275,0.0143964882480459,0.0136958825457554,0.0229042452435417,0.032077510903707,0.0460114522608083,0.0398250485103246,0.0378335985025456,0.0623122049829426,0.070524689392612,0.0575085918399902,0.0494392343230153,0.0665721222383742,0.0645534999743714,0.0431188031600423,0.0288241877535288,0.027998365224704,0.0276295404775438,0.0276231154570121,0.0342553946910731,0.000471061393129533,0.00346896504186604,0.00407168930242179,0.00449191839924809,0.00476706223831844,0.00126778045446068,0.000128174321562243,0.000394452133269317,5.45306425305979e-05,0.000122921678240552,0.000821394060424719,0.00432257516137409,0.00482562857800778,0.0161448439950476,0.00519744278748556,0.0112148451581039,0.0100897966113634,0.0188950245582204,0.0242528555702437,0.0229944718002898,0.0207068592041411,0.0198019694575985,0.0083842359959542,0.00205207021872487,0.00183303623161242,0.00529138264885178,0.00428911686636512,0.00226268419663562,0.00174028967252388,0.00262539443614633,0.00250529150828977,0.00318984434512248,0.000566630146934217,1
