,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0.0835137606292561,0.0211585234887927,0.00203989772349746,0.0478377542549844,0.0137805959869502,0.0709224144905013,0.0688522068407965,0.111631808625889,0.144488931454672,0.268026579115365,0.321385703779238,0.448588239473632,0.406126585226587,0.491351664417463,0.617744239832585,1.33340940704118,1.11176990530847,1.16866517065891,1.89829519025289,2.29251249843494,2.72551627717527,2.20284690858441,1.56236757317326,1.94317811463462,1.5651246015142,0.424422703019148,0.863740725544795,0.82273935985085,1.38942799568592,1.12450361152326,0.0102931225440046,0.127317495699285,0.0947858718889391,0.12325484367225,0.0467835602428013,0.00998405087015149,0.00331376747247852,0,0,0,0,0.121383550610596,0.156938133054583,0.36923945002194,0.44693177485194,0.530020189490252,0.629723368200977,0.323583083828144,0.290363748957921,0.355797371899974,0.320526420716384,0.452765539800548,0.466730351910713,0.345764318743248,0.22791304848901,0.238767717280578,0.0456708086819768,0.0167929805939091,0,0,0.0139518007232927,0.062851626347752,0,31.385740387937
prop,0,0,0,0.00266088228593627,0.000674144475397654,6.49944114200821e-05,0.00152418753432914,0.000439071878395028,0.00225970181406841,0.00219374167981264,0.00355676836824898,0.00460364897143562,0.00853975645635494,0.0102398637026502,0.0142927403951269,0.0129398440249216,0.0156552516634692,0.0196823217230846,0.0424845611592988,0.0354227713466901,0.0372355457036816,0.0604827277225072,0.0730431230902573,0.086839317584581,0.070186233663969,0.0497795353514664,0.0619127696404916,0.0498673786939165,0.0135227876664102,0.0275201640894465,0.0262137948533809,0.0442694031911366,0.0358284876387832,0.000327955384094133,0.00405653950251302,0.00302002981982766,0.00392709689651362,0.0014905992232314,0.000318107865124279,0.000105581943631706,0,0,0,0,0.0038674744998926,0.00500030049043869,0.0117645607673431,0.0142399627769723,0.0168872928578089,0.0200639959554056,0.0103098757534014,0.00925145449394978,0.0113362746107695,0.0102124855668397,0.0144258358797413,0.0148707771791198,0.0110166054542445,0.00726167506873941,0.00760752221643775,0.00145514517476638,0.000535051280815521,0,0,0.000444526735735538,0.00200255356639312,0,1
